project,cls_boot,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc
log4j-1.1,KNeighborsClassifier()2,0.00863880742913,0.0,0.0,0.0007074780058650942,0.034791367182259,0.0,0.0021370967741935454,0.01617350928641249,0.0,0.02833252555749771,0.03236192913137883,0.12463226022942699,0.005991202346041034,0.042104307816766065,0.03180684932819656,0.02400582346397955,0.0,0.01060085676499337,0.021303763440860192,0.013691650853889929
log4j-1.1,KNeighborsClassifier()3,0.002731338149294782,-0.0003157894736842115,0.0,-0.029473684210526346,-0.04197660818713455,0.0,-8.187134502924299e-05,0.04220622635018916,0.004258685930512525,-0.0006583124477861402,-0.03332163742690062,-0.028461644306845592,0.07852597179222562,0.014072239422084598,0.048939621781727005,0.00643274853801167,0.0,0.022947368421052595,-0.04830409356725152,-0.05052631578947375
log4j-1.1,KNeighborsClassifier()4,-0.0069635327635327385,0.09620214745909968,0.09190560397456954,-0.005382847038019407,0.0176523309218962,0.0009937321937321998,-0.002580803615286316,0.08830835890101747,-0.0018233618233617931,0.002260593512767479,-0.010463286305565127,0.022760223995006674,0.03158599371642857,0.07743294457777222,0.014252113747765955,0.06256762205371778,0.0,-0.006169679595766482,0.010592592592592629,0.006831622528174299
log4j-1.1,KNeighborsClassifier()5,-0.02128635501121271,0.006903714565004897,0.002021505376344135,-0.007447458455522979,-0.0007130124777184088,-0.00021994134897360685,-0.0011482232189063302,0.06581742095594088,-0.02439247311827957,-0.008137280961530137,-0.0028880825057295834,0.22795943229927218,0.023687801260659995,0.04330341654644803,-0.020869745845552318,0.06794782107852185,0.0045454545454545504,0.040390950710685075,-0.0015102639296188114,0.013096384008148703
log4j-1.1,KNeighborsClassifier()6,0.0,-0.00018390804597701483,-0.0022660098522167614,0.004791096515234412,0.004788177339901454,0.0,0.000560622914349267,0.04231163735946824,0.0,0.13119248667527797,0.06303439367454935,0.19810171935442702,0.03495710740872026,0.0902160734149054,0.06082554913067573,0.0012880861156722957,0.0,0.013022088034323826,0.029072302558398197,0.015704433497536915
log4j-1.1,KNeighborsClassifier()7,0.002623655913978493,0.0012903225806451602,0.0,0.0,0.0,0.0,0.0012903225806451602,0.02455948528668216,0.0,0.006712643678160917,0.002761904761904761,0.06142853905868367,0.052180096276647984,0.09594586554074219,0.0038709677419354804,0.11389165783615496,0.0,0.0,0.003999999999999999,0.0
log4j-1.1,KNeighborsClassifier()8,-0.0003809523809523796,-0.001679653679653672,-0.0003809523809523796,-0.002891774891774874,0.01289841203800016,-0.000343586238323077,0.013487671748541335,-0.004447241097395862,-0.002839826839826829,0.020489655511327372,-0.04229406850459476,0.011632414369256515,0.031652570160579346,0.03372166601887969,0.06775036195314835,0.0032727272727272896,-0.0001904761904761898,-0.0004193817878028261,-0.0005714285714285694,0.001714285714285717
log4j-1.1,KNeighborsClassifier()9,-0.009032258064516121,-4.0322580645160145e-05,4.3010752688172894e-05,0.005967741935483879,0.0013094178717093197,0.0,-0.00023924731182794811,0.04584502916232619,-0.010322580645161282,0.006886909895923194,0.010756876327232292,0.03788232624428074,0.02124711027447403,-0.008454743954187766,0.0033264907135874956,-0.005515996609989924,0.0,0.017444382647386014,0.0036290322580645198,-0.0021015943641082614
log4j-1.1,KNeighborsClassifier()10,0.0068888888888888646,0.009619098089686293,-0.005210084033613449,0.0030244530244530133,0.028985383437395776,0.002952380952380942,-0.0009416014864931377,0.08844358684319228,0.009510939510939483,-0.021554796405365687,0.03764409985462614,-0.0003294376401587229,0.010251944115721182,0.0004086512878307458,0.010912761500996782,-0.018149278773092848,0.0009841269841269805,0.020294803588921204,0.0,0.014493395651290352
log4j-1.1,KNeighborsClassifier()11,0.0024354325307835633,0.003028944911297855,0.0,-0.011319646040234286,0.018571293717878145,0.00035650623885916664,-0.02816176470588236,0.03847743085503996,0.0003943850267379556,-0.014195215916278547,0.04587287698625461,0.16246662447656127,0.015215686274509794,0.08180207001878831,0.04649484613004537,0.02081766392060509,0.0,0.03474950713423199,0.015743546622104497,0.04480633483187663
log4j-1.1,KNeighborsClassifier()12,0.004302521008403364,0.006453781512605046,0.0,0.00844257703081233,0.02182361429420253,0.001075630252100841,0.004108309990662935,0.02585280926457397,0.003226890756302523,0.04456104822203894,0.03532090613205165,0.13672730243937672,0.013945505474917219,0.04874721037569335,0.008816569051863156,0.06820936162731828,-0.003422459893048133,0.022960741872506577,0.019872410225351415,0.01765028435616671
log4j-1.1,KNeighborsClassifier()13,0.008537659542197273,-0.0016724738675958052,-0.0027026713124274114,0.04990302752015745,-0.03561224787540574,-0.004051728759045834,0.06319069800181541,0.022684282315030647,0.012982395558685989,0.13652121140847315,-0.027011021487784087,0.04375056946582756,0.01355304683289281,0.002630750472855752,0.16056622364850498,0.013286798850610545,0.002862544904518822,-0.039265471201286324,-0.033027632211200864,0.004914896850801575
log4j-1.1,KNeighborsClassifier()14,-0.0181233017313562,-0.003472398402630952,0.0,0.023993111751470404,-0.010114189815489488,-0.00733212523910197,-0.00018030194399741627,0.0383776393811783,0.0,0.00822210032910569,0.0022255636844405835,0.027798100615976314,0.01002765864005457,0.04843888958816575,0.02656618188610528,0.04985522484146711,0.0023293807641633713,-0.0006001423420595442,-0.001808468477251144,-0.01085352827823587
log4j-1.1,KNeighborsClassifier()15,-0.002458933658933686,-0.0031176231176231494,-0.0038095238095239028,0.007503712124401724,0.041322818688335906,-0.0027350427350427433,-0.0006993389752011181,0.04144643779571475,0.00017094017094017034,0.02449653727914594,-0.012773356911287994,0.07973940746354534,0.03474438970990692,0.014020018806225672,0.026530441864813344,0.009546124373710562,0.0,-0.008873930650571413,0.028879002989347775,0.034008091294854347
log4j-1.1,KNeighborsClassifier()16,0.000967023172905539,0.02976012223071053,0.001105169340463461,0.0020677361853832553,0.013852431881843699,-7.130124777183334e-05,-0.016617647058823494,0.011577412783295191,0.0008284950343774033,-0.004211371645432327,0.028245175391759893,0.025396615410846972,0.014564807741278375,0.0364432364052858,0.019366110960513296,0.02575111322170151,0.005391392920804701,0.01776452396106593,-0.0005704099821746667,4.4563279857445794e-06
log4j-1.1,KNeighborsClassifier()17,-0.007485380116959064,0.003929824561403481,0.0,-0.005792623852120458,-0.015481153865054838,-0.001871345029239766,-0.007739269121420173,0.0060582583910756905,0.0003508771929824528,-0.031952012383900975,-0.05518098327541056,0.0911685038387824,0.024024079807361497,0.019529206259856373,0.022161531279178293,0.0004609563123494764,0.0,-0.044475502481694476,0.00604389762284494,-0.004645857066909738
log4j-1.1,KNeighborsClassifier()18,0.002522270169328995,0.024051480051480043,0.00010084033613445342,-0.04200050929462696,-0.010510012112953313,0.0030476190476190503,-0.04303641456582635,0.05793335205641705,0.0033762838468720836,-0.01462752627932896,-0.01096205755029286,0.08664342854140339,0.05582252959274781,0.038494186052535184,0.001324803765206224,0.018859950859950857,0.015022782180676923,0.03077649077649077,0.059985061406113996,0.051681007574460695
log4j-1.1,KNeighborsClassifier()19,0.0018578991437754944,0.005064051093546284,-0.0004645760743321681,-0.0020326613908128667,0.01389225616508658,-0.00023228803716608405,-0.001558951919700644,-0.009381625559163852,0.001073170731707318,0.017857882850150827,0.014223400988484437,0.0038666311995863988,0.013748842376478079,-0.006725715289377705,-0.0632102881683226,0.034120176657625165,0.002212543554006974,0.00013125028636865822,-0.0003846257731680192,-0.0006876390767485452
log4j-1.1,KNeighborsClassifier()20,-0.008986824769433492,-0.018909476031215164,0.0,-0.01785370440542857,-0.06229953143728891,-0.0018956521739130583,-0.024070655270655276,-0.057292880490134514,-0.013772798216276493,0.11699673484381129,0.0033561989497916046,0.02009336150604224,0.006869747643660658,0.09395965971947978,0.06567134613401476,0.005447944647944642,0.019034782608695632,-0.030201956727707188,-0.017024587007195717,-0.025531752305665373
log4j-1.1,KNeighborsClassifier()21,0.0,-0.0001379310344827589,0.0,0.0023054187192118204,-0.0008950921364714626,0.0,-0.000404894327030032,0.028917774599643363,0.0,-0.003204889618682727,0.01267694263467344,0.1749988518956817,0.011137479123686046,0.05158073344280243,0.012834884145228976,0.015962219134632957,0.0023908045977011484,0.03412680756395994,0.0022528735632183893,0.0
log4j-1.1,KNeighborsClassifier()22,0.002779589305905046,0.0007182778710377669,0.0,0.001910858226647667,0.027714635201156343,-0.00040485829959515664,3.4285297443186205e-05,0.04345583936854794,0.0015742057847320723,0.027124484808695292,0.0657104598541742,0.035970814310725324,0.011110365030775773,0.03505760844143384,0.0018112849691796695,0.0740683046873452,0.0006207827260458699,0.021930199719673388,0.0027027027027026708,0.00040380056169526225
log4j-1.1,KNeighborsClassifier()23,-0.0020922266139657354,0.022509354413702228,-0.0013702239789196336,-0.02372859025032939,-0.01695595708639189,0.0,-0.010383963862224732,0.008733481926159263,0.0006324110671936811,-5.4583098061362635e-05,-0.024097884723971716,0.050577652299391394,0.03722198381328814,0.022889177489177473,0.044891075518961564,0.0015810276679841984,0.007588932806324111,0.014382307547524937,0.013754373163068809,0.02018866930171277
log4j-1.1,KNeighborsClassifier()24,-0.011439393939393945,0.021056850012732352,-0.00125,-0.001467497556207249,0.028129459408396788,0.0,-0.015628342245989305,0.06552159799218621,-0.01995967741935484,0.030851161383419434,0.013809573096100612,0.11005528785485275,-0.0038489736070381397,0.07747985258214925,0.004830160509951767,0.03355664003334618,0.002348484848484844,0.01818362054094567,-0.0028175451998981417,0.010753550687137015
log4j-1.1,MLPClassifier(random_state=0)0,0.0028379623034704205,-0.02754103821158498,-0.00011155028546332878,0.02075811977605134,0.03276231384344086,-0.0005967351591773529,0.004573954157672926,0.031104657023855686,0.028725588646782933,0.008082742316784852,0.03247184993471497,0.07059143152690814,0.02895402534454965,0.00494668385642266,0.0014289425242246612,0.03638427295489459,0.020665368423039863,0.016856290823687163,0.015773974714770263,-0.0016470972226840174
log4j-1.1,MLPClassifier(random_state=0)1,0.014943589743589754,-0.0004977602108036506,0.0030666666666666663,0.03803247863247867,0.057300681283290016,0.0412700854700855,0.022753846153846152,0.0772608064710014,0.05236256509580496,0.06522564102564109,0.06852543752543755,0.093326642728142,0.07523688590825028,0.0003569358178054127,0.020209263200567575,0.051363282949489886,0.03216214896214898,0.07080643060643065,0.04390573870573873,0.036682051282051285
log4j-1.1,MLPClassifier(random_state=0)2,0.037223942693075024,-0.0008107784935371542,0.03132019704433493,0.03861291285651683,0.08536899224246274,0.01760445107358342,0.0037241379310344767,0.03054333241430012,0.03555193737173711,0.012563254880496215,0.04878315774366939,0.09171416472334154,0.04964997634508199,0.013087799811937705,0.02938770297390983,0.03145441572805306,0.0246530319884046,0.01146762535861531,0.014896551724137907,0.0012877212187556752
log4j-1.1,MLPClassifier(random_state=0)3,0.002105263157894739,0.026947368421052654,0.0,0.037895648211437705,0.0,0.004210526315789478,0.020631578947368435,0.0556013071895425,0.02884210526315792,0.0418947368421053,0.015321637426900594,0.0,0.07050980392156864,0.0,0.008421052631578956,0.05187969924812034,0.041754385964912294,0.09984825700615176,0.004210526315789478,0.052631578947368494
log4j-1.1,MLPClassifier(random_state=0)4,-0.03223147412468876,-0.02589922108542794,-0.01053296843641668,-0.0027659186279875713,-0.07016673178562231,-0.0027408231368186886,-0.04379704543332725,-0.08931545103823169,-0.016159187216194974,-0.04372809167514392,-0.04394922319060246,-0.021531887780163603,-0.04428794294161608,-0.01723450965052742,-0.03968749666680697,0.018888065864428503,0.0076181868743047864,-0.01608011493717831,-0.002998887652947717,-0.04514071303392768
log4j-1.1,MLPClassifier(random_state=0)5,0.024502164502164518,0.03300959909655563,0.011255411255411261,0.021509504987765857,0.02729958447349751,0.011341991341991351,0.07151515151515152,0.18579612513645496,0.07030645489775923,0.009523809523809535,0.02753246753246752,0.03032388481084132,0.04792775051035921,0.0906022586109543,0.005627705627705631,0.22382399339790648,0.08135587021673978,0.14978161677292115,0.009523809523809535,0.09349752566274308
log4j-1.1,MLPClassifier(random_state=0)6,0.006125636815291968,0.0012717948717948556,-0.0009698005698005874,0.04785300833966018,0.03821558435796479,0.004614121510673224,0.00011396011396011207,0.090215461329755,0.03955312441853042,-0.00027903947903950676,-0.00015143222039775138,0.14965640038886885,0.049876833256143616,-0.0006164505381896612,-0.002184890460752542,-0.0034643874643874727,0.043339048089882336,0.015249165649165643,0.04745651345523427,-0.0016639299397920126
log4j-1.1,MLPClassifier(random_state=0)7,0.010575081938933972,0.002361853832442078,-0.006157135874877775,0.0058370044987692445,-0.014013685239491652,0.019632289279348153,0.023208556149732683,0.054929409763392015,0.03414833206009684,0.0,0.00019342396681602648,0.03828048135278395,0.07125735856302502,-0.014550519095291014,-0.01612414467253174,0.010574866310160483,0.007098930481283472,0.0008635520949203412,0.012301650278879937,0.0064260249554367556
log4j-1.1,MLPClassifier(random_state=0)8,-0.05333333333333332,-0.01866666666666666,-0.010285714285714285,-0.035294117647058816,-0.05333333333333332,-0.00292156862745097,0.00916666666666667,-0.03296078431372548,0.0009705882352941319,-0.007999999999999998,-0.050619047619047605,0.010269841269841264,0.06547328162034045,-0.027476190476190467,-0.031999999999999994,-0.023809523809523805,0.07898039215686276,0.04451840385276923,-0.04266666666666666,0.04637254901960789
log4j-1.1,MLPClassifier(random_state=0)9,0.014772727272727266,0.0,0.0,0.06775811657785093,0.04404481381995612,0.023201298701298695,0.0,0.13448745089224962,0.07608406859877449,0.00125,0.06095048427021862,0.12841494642822915,0.05065171229782235,0.02228791249536521,0.033772238514173984,0.02922402597402596,0.0075,0.0623957958549989,0.042591354723707654,0.02837121212121211
log4j-1.1,MLPClassifier(random_state=0)10,-0.01253641055111646,-0.03099070537305835,-0.004721161191749439,0.0074898916041180865,-0.014049241649636173,-0.017082887700534784,-0.012179950768186081,0.015473333556824974,0.02018663776558511,-0.024666744703746624,0.009740865873593303,-0.011576776165011475,-0.04276892193827681,-0.038903564651667145,-0.042117534818558865,0.05171366526822237,0.016097482097482047,0.03598409976118952,0.003552075375604766,-0.004627383951387771
log4j-1.1,MLPClassifier(random_state=0)11,0.004801319648093823,0.012402245881667415,0.005168621700879759,0.017955048588350283,-0.019493829698501594,0.012057673509286392,-0.00012096774193548487,0.020357757442573877,0.030891589901879082,0.001980931193389459,-0.003699359806635898,0.010290640394088633,0.05435419593057162,0.027555020036126466,-0.015177404641253394,0.023772066011155175,0.009127709734920351,-0.00259433040078203,-0.03441016677056724,0.0
log4j-1.1,MLPClassifier(random_state=0)12,-0.01562844741792115,-0.016640983390209457,-0.003636794689426304,-0.034620106174285785,-0.04381595567176816,-0.010748112484954624,0.0,-0.009170368706479564,0.014877192982456107,-0.009584682426787726,-0.05112459160137181,0.0182314317903121,-0.04568153699041824,-0.018242865679398226,-0.027139903282318186,0.03562444462623579,0.005192982456140336,-0.007893434209223732,-0.002286902286902297,-0.01251072935283467
log4j-1.1,MLPClassifier(random_state=0)13,0.014342375366568927,0.031284816859295045,0.0006451612903225979,0.0032328421104512238,0.05881630869221657,0.010227272727272738,0.034261993067021546,0.0022727272727272752,0.03615546834569606,0.03032128290693364,0.020718045302861757,0.13349470756049706,0.01164163885799037,0.052622970009118024,0.0,0.07154718199222844,0.03650700280112047,0.032506828244494294,0.0,0.02512118337070901
log4j-1.1,MLPClassifier(random_state=0)14,0.012722450867488515,-5.153957975420731e-05,-0.0015893887619803015,0.03429152673575992,-0.02374978519420602,0.008201040416166459,0.02451083841492192,0.022603020527662165,0.036716460090048954,0.005401209512482108,0.024464160169155518,0.011684566787778072,0.016033965522740275,-0.011792314198875426,0.0018546781031252824,0.005616326530612241,0.024562464985994382,0.027466527978612165,0.0017433782023447498,0.0006165870603560508
log4j-1.1,MLPClassifier(random_state=0)15,-0.0017301084500484798,-0.0044851727982162795,-0.005338461538461537,-0.010652980225394017,0.03156409934670803,-0.004772649572649574,-0.008982608695652173,0.0063188466927597275,0.016895805088908533,-0.007905685618729109,0.01721696380137159,0.023165727758831217,-0.012503215303215298,-0.01780362825580217,-0.019852999174738303,0.021524234180518943,0.030998105342932944,0.0062968660968661,-0.0023538461538461465,-0.01630769230769231
log4j-1.1,MLPClassifier(random_state=0)16,-0.012198517684585805,0.0,0.008602316602316598,0.003878253952557338,0.016031247604003013,0.007361963467226626,-0.009176117293764365,0.03247124722124722,0.020026299902460888,-0.013914565826330555,0.015079898009689265,0.02796845126256888,0.012943238949430893,0.002496986673457249,-0.01427162859278611,0.026330872225609054,0.021080810133441704,0.008618294543991135,-0.010756302521008409,-0.004302521008403364
log4j-1.1,MLPClassifier(random_state=0)17,0.00939010989010991,0.014153846153846197,-0.0037216117216116993,0.046074983839689755,-0.09123543123543118,0.008000754147813005,-0.005159663865546191,-0.06368864468864467,0.06237384184443011,-0.02085347985347983,-0.028061272061272038,0.016529304029304068,-0.05183150183150181,-0.03201098901098899,-0.045142857142857123,0.00946153846153849,0.02499621603027179,0.005221288515406197,0.020614526512359357,0.0022320261437908905
log4j-1.1,MLPClassifier(random_state=0)18,0.004353259485612417,-0.003637651248182561,-0.0004857397504456351,0.03576159261358502,0.05245353849219251,0.017689573454279347,0.048266361089890485,0.08615656621488518,0.037243415664468295,0.0037202938638520645,0.0015425007735254282,0.014840947424913278,0.06505438860217644,0.03017198199456264,-0.016809796443605265,0.006509198273904167,0.04463448438061439,0.0822540778595298,0.05350409149789953,0.05797017450887415
log4j-1.1,MLPClassifier(random_state=0)19,0.03288484204273677,-0.0015798319327731125,0.02465465465465465,0.05027961207550422,0.06426946815491708,0.02742829874408821,0.02828042212252737,0.04555813333831908,0.05439842676684777,0.009736593736593732,0.030824728447019462,0.011506243085190451,0.012682003610796171,-0.006254824081449489,0.003371943371943371,0.047695675432517536,0.05523465234761767,0.05725818531081689,0.0,0.0054139854139854116
log4j-1.1,MLPClassifier(random_state=0)20,0.0,0.00010073260073259149,0.0,0.0180013759889921,0.04192712172588333,0.0017647058823529438,-0.0063333333333333375,0.11153756666450164,0.0,0.028454666076957104,0.07618868249054009,0.09742425621521057,0.04995009582780483,-0.02190659340659342,0.0,0.1166776414608559,0.08711403508771928,0.0,0.008267973856209157,0.0
log4j-1.1,MLPClassifier(random_state=0)21,0.007596536286191431,0.004236026553267887,0.0033469467952226186,0.009770856507230245,0.011049495764937993,0.007264367816091939,0.034127994610753186,0.06216608387286917,0.0235217324182841,0.0015982484948001917,0.00039408866995072956,0.14738022775928664,0.04019249715801438,0.00759207331621119,0.0021273490239007266,0.025818104772498497,0.03260469304518243,0.01169174069863721,0.015115433736123346,0.00019704433497536478
log4j-1.1,MLPClassifier(random_state=0)22,0.010573253019979556,0.00026990553306343034,0.0008974358974358943,0.015229983965542324,0.03320325944587814,0.006238273921200728,0.00043476675055622584,0.06203554131631266,0.04092800951722641,0.006309286730339347,0.0627185018561858,0.023585764774080108,0.04896276479988449,0.02416895428063587,0.0035767728399307107,0.08441557912686667,0.021031221756122445,0.005748987854250993,0.005692307692307672,5.398110661268607e-05
log4j-1.1,MLPClassifier(random_state=0)23,0.00932725245768732,0.0018564102564102658,-0.00864102564102562,0.007521367521367557,-0.02430553504466542,0.00855384615384621,0.0036512820512820854,-0.027123332062462445,0.02016815648120004,-0.009340474983953193,-0.02479670764018587,0.012400000000000069,0.020510614023657572,0.00465442383703258,-0.006853436418653729,0.009490598290598316,0.03428795980520125,0.0019569879395966838,-0.02841187797709534,0.0013743589743589846
log4j-1.1,MLPClassifier(random_state=0)24,-0.040197543419790344,-0.007101753270829998,0.014097144975899152,-0.037106399821082776,-0.029365980628772603,-0.020769744160177964,-0.004303030303030284,-0.07175014666049147,-0.014472176240300935,-0.01808931734849419,-0.025749801140234924,0.0012873563218391037,0.03569218273819794,-0.015432317507400919,-0.04258415976146787,0.044143999614587856,0.0385006333991154,-0.01668713553780293,0.0,0.0
lucene-2.0,RandomForestClassifier(random_state=0)0,0.0034408602150537604,0.0012903225806451602,0.0,0.00782182287091124,0.009860543304188675,0.0,0.0,0.004749883122954657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lucene-2.0,RandomForestClassifier(random_state=0)1,0.0,0.0,0.0,0.0,0.014013726659729251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007984318431843187
lucene-2.0,RandomForestClassifier(random_state=0)2,0.007619047619047592,0.0,0.0,0.0052495697074010205,0.023755900435555137,0.0,0.0,0.02981533999060986,0.009047619047619016,0.0,0.001445783132530125,0.0,0.0,0.0,0.01127385785236704,0.011428571428571389,0.0,0.0028574128446559356,0.0047848537005163476,0.007367036623274914
lucene-2.0,RandomForestClassifier(random_state=0)3,0.001882352941176464,0.0,0.0,0.0,0.0,0.0,0.0,0.0018879551820728225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lucene-2.0,RandomForestClassifier(random_state=0)4,0.0,0.0,0.0,0.0013793103448275846,0.018190092085265213,0.0,0.0009195402298850564,0.0,0.0,0.0,0.0,0.0,0.0,0.000941176470588232,0.0,0.0,0.0004597701149425282,0.0,0.0,0.0
lucene-2.0,RandomForestClassifier(random_state=0)5,0.0,0.0,0.0,0.0,0.0020080808080808056,0.0,0.0,0.0,0.0,0.0,0.00523644609358894,0.0,0.0,0.0,0.0,0.0,0.0,0.0024450267454685635,0.0,0.0
lucene-2.0,RandomForestClassifier(random_state=0)6,0.000470588235294116,0.0,0.0,0.0014118949905543587,0.02103640173763054,0.0,0.0,0.0013953488372093047,0.006085066905671637,0.0,0.007945662306622721,0.0,0.0,0.0,0.0,0.0,0.0,0.004252100840336119,0.0,0.0
lucene-2.0,RandomForestClassifier(random_state=0)7,0.0,0.0,0.0,0.0015652768284347251,0.013654165582213551,0.0,0.0,0.004669527674191238,0.0,0.0,0.0,0.0,0.0,0.0,0.004736842105263173,0.0,0.0,0.0,0.0,0.0
lucene-2.0,RandomForestClassifier(random_state=0)8,0.000941176470588232,0.0,0.0,0.0,0.0014173669467787064,0.006588235294117624,0.001882352941176464,0.0009467787114845904,0.011753761969904204,0.00235294117647058,0.00941176470588232,0.0,0.010823529411764668,0.0,0.011228454172366611,0.004280112044817912,0.000470588235294116,0.012928655052752593,0.0,0.008544097274525422
lucene-2.0,RandomForestClassifier(random_state=0)9,0.0,0.0,0.0,0.0,0.0042827728208647865,0.0,0.0,0.0,0.0,0.0,0.005605824253432506,0.0,0.0,0.0,0.002637468811381849,0.0,0.0,0.0,0.0,0.0017299824900314275
lucene-2.0,RandomForestClassifier(random_state=0)10,-0.006027623170480267,-0.0012038754895897653,0.0,-0.00240362811791381,0.011117941884657707,-0.0076561533704390386,-0.005627705627705586,-0.0011502782931353962,-0.005215419501133738,-0.0032199546485260555,0.00038392084106371184,-0.004823747680890503,-0.0015749330035044018,9.070294784585542e-05,-0.0016161616161616088,0.0,0.0,-0.002391259534116648,-0.001599670171098726,0.0036492269635127216
lucene-2.0,RandomForestClassifier(random_state=0)11,0.0,0.0,0.0,0.0,0.0016886898096304614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lucene-2.0,RandomForestClassifier(random_state=0)12,-0.008238831615120245,-0.0032860824742267924,0.0,-0.006572164948453585,0.016407283704385642,-0.009480240549828146,-0.0069539218742183054,0.00043858541788937,-0.007813573883161484,-0.007401202749140867,-0.0024049612248588747,-0.007409793814432963,-0.004922680412371117,-0.004383093206805095,-0.0035320263667468097,0.0,-0.004106529209621979,-0.0073706818592873535,-0.004097938144329882,-0.0036898625429553134
lucene-2.0,RandomForestClassifier(random_state=0)13,0.0004878048780487809,0.0,0.0,0.0,0.0034146341463414664,0.0,0.0,0.0,0.0,0.0,0.0009938271604938275,0.0,0.0,0.0,0.0,0.0,0.0,0.0104569406805179,0.0,0.0
lucene-2.0,RandomForestClassifier(random_state=0)14,0.0,0.0,0.0,0.00545454545454545,0.012586775423785808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006886345410804106
lucene-2.0,RandomForestClassifier(random_state=0)15,-0.005840684309008277,0.0,1.5673981191222097e-05,0.0037788711293212083,0.01170314945859849,0.0,0.00019501348691406407,9.404388714733259e-05,7.338825301936858e-05,0.007109295199182881,0.02931091236221783,0.008442288049029672,0.0,0.00012539184952977677,0.005961572329259268,0.0,0.0,0.000125877864450441,6.792058516196242e-05,6.816359262229454e-05
lucene-2.0,RandomForestClassifier(random_state=0)16,0.0,0.0,0.0,0.0,0.008971771151447143,0.0,0.0,0.003673469387755106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lucene-2.0,RandomForestClassifier(random_state=0)17,0.0,0.0,0.0,0.0,0.003294117647058812,0.0,0.000941176470588232,0.014077871495858929,0.0,0.0,0.0,0.0,0.0,0.0,0.008039350680031023,0.0,0.0,0.0,0.0,0.0
lucene-2.0,RandomForestClassifier(random_state=0)18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015189873417721467
lucene-2.0,RandomForestClassifier(random_state=0)19,0.0,0.0,0.0,0.0,0.10614692014352228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lucene-2.0,RandomForestClassifier(random_state=0)20,0.0018286311389759647,0.0,0.0,0.0,0.01357283088859996,0.0,0.0,0.002737722048066873,0.0013636363636363624,0.006363636363636358,0.0,0.002272727272727271,0.0,0.0,0.008454432935965065,0.0,0.0,0.0023314264394975704,0.0,0.012252298263534214
lucene-2.0,RandomForestClassifier(random_state=0)21,0.0012414089347078995,0.0,0.0,0.010791098814469505,0.0078098043341047595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01000289909524993
lucene-2.0,RandomForestClassifier(random_state=0)22,-0.0049619800149414495,0.0,0.0,4.479283314666738e-05,0.016383922921866106,0.0,0.00012648268937087703,4.4985490493543165e-05,0.0,0.0024736842105263167,9.007045081291576e-05,0.00535964912280702,0.0,0.00010302351623733496,0.0019248133762833275,0.0,0.0,0.0,0.0,0.002961366181410936
lucene-2.0,RandomForestClassifier(random_state=0)23,0.0024390243902439046,0.0,0.0,0.0,0.006277519420824356,0.0,0.0,0.0,0.0,0.0,0.010511018865377496,0.0,0.0,0.0004878048780487809,0.0,0.0,0.0,0.0029209521010872797,0.0,0.0
lucene-2.0,RandomForestClassifier(random_state=0)24,0.0,0.0,0.0,0.0,0.00178776529338327,0.0,0.0,0.0,0.0,0.0,0.001338327091136078,0.0,0.0,0.0,0.0,0.0,0.00044444444444444284,0.00586834638520032,0.0,0.0
lucene-2.0,LogisticRegression(random_state=0)0,-0.020369063437124316,0.00874470009197156,0.0005863917212524239,-0.0013748654120331416,0.01047785439522969,0.00018812989921612733,-0.008941551541643812,0.0015866758000525837,-0.02567916188261607,-0.020077827758320822,-0.01643141397013254,-0.0391148782839631,-0.017639429878078882,-0.013433710240853802,-0.013176986139488589,0.0,-0.00893296913157513,-0.007871354283850392,-0.004362746560830755,-0.014466394656422254
lucene-2.0,LogisticRegression(random_state=0)1,-0.004848645368976938,-0.013087924126036477,0.011027825660513364,-0.01345975119941844,0.01829673907597857,0.0016613301033632233,-0.007609564811286198,0.0011690411576349602,-0.004337394501321867,-0.018894121352901624,-0.0007437983390336855,0.015325629618445382,0.0,-0.007853709205558376,-0.006595747674663945,-0.004708244561291042,-0.01566955426840293,-0.005124372870875384,0.0037984887694937574,-0.008878869681314717
