project,cls_boot,accuracy,precision,recall,f1,auc,mcc
poi-1.5,LogisticRegression(random_state=0)8,0.717948717948718,0.7804878048780488,0.7111111111111111,0.7441860465116279,0.7191919191919193,0.43373550199108823
poi-1.5,LogisticRegression(random_state=0)9,0.7228915662650602,0.7647058823529411,0.78,0.7722772277227723,0.7081818181818182,0.41865346281278226
poi-1.5,LogisticRegression(random_state=0)10,0.684931506849315,0.8,0.72,0.7578947368421052,0.6643478260869566,0.3140202153559129
poi-1.5,LogisticRegression(random_state=0)11,0.6867469879518072,0.7142857142857143,0.8,0.7547169811320756,0.6575757575757576,0.32921944310562073
poi-1.5,LogisticRegression(random_state=0)12,0.6623376623376623,0.7037037037037037,0.7916666666666666,0.7450980392156864,0.619971264367816,0.254018911828602
poi-1.5,LogisticRegression(random_state=0)13,0.6842105263157895,0.6415094339622641,0.8717948717948718,0.7391304347826088,0.6791406791406791,0.38981228758212594
poi-1.5,LogisticRegression(random_state=0)14,0.6973684210526315,0.6964285714285714,0.8666666666666667,0.7722772277227722,0.6591397849462366,0.3552113669456163
poi-1.5,LogisticRegression(random_state=0)15,0.6282051282051282,0.660377358490566,0.7608695652173914,0.7070707070707071,0.5991847826086957,0.20908409979606477
poi-1.5,LogisticRegression(random_state=0)16,0.7272727272727273,0.7407407407407407,0.851063829787234,0.7920792079207921,0.6921985815602837,0.4095707489541099
poi-1.5,LogisticRegression(random_state=0)17,0.6875,0.6779661016949152,0.8695652173913043,0.7619047619047619,0.6553708439897697,0.3491260394339852
poi-1.5,LogisticRegression(random_state=0)18,0.7125,0.7457627118644068,0.8461538461538461,0.7927927927927929,0.6552197802197802,0.33652868937453145
poi-1.5,LogisticRegression(random_state=0)19,0.726027397260274,0.7169811320754716,0.8837209302325582,0.7916666666666666,0.6918604651162791,0.4233089113177906
poi-1.5,LogisticRegression(random_state=0)20,0.759493670886076,0.8163265306122449,0.8,0.8080808080808082,0.7448275862068966,0.4863127772208896
poi-1.5,LogisticRegression(random_state=0)21,0.7283950617283951,0.7735849056603774,0.803921568627451,0.7884615384615384,0.7019607843137254,0.4101340335544294
poi-1.5,LogisticRegression(random_state=0)22,0.6133333333333333,0.6274509803921569,0.7619047619047619,0.6881720430107526,0.5930735930735931,0.1980830807614969
poi-1.5,LogisticRegression(random_state=0)23,0.7023809523809523,0.671875,0.9148936170212766,0.7747747747747749,0.6736630247268545,0.40483883161817485
poi-1.5,LogisticRegression(random_state=0)24,0.6753246753246753,0.723404255319149,0.7391304347826086,0.7311827956989247,0.6598877980364655,0.3215848076591979
poi-1.5,GaussianNB()0,0.5416666666666666,0.6333333333333333,0.4634146341463415,0.5352112676056339,0.5542879622344611,0.10904883708873633
poi-1.5,GaussianNB()1,0.5897435897435898,0.75,0.35714285714285715,0.48387096774193544,0.6091269841269842,0.24917762935063273
poi-1.5,GaussianNB()2,0.5,0.7272727272727273,0.16326530612244897,0.26666666666666666,0.543171114599686,0.12969161414331482
poi-1.5,GaussianNB()3,0.6455696202531646,0.9047619047619048,0.4222222222222222,0.5757575757575758,0.6816993464052288,0.4072915800760345
poi-1.5,GaussianNB()4,0.5066666666666667,0.6153846153846154,0.2,0.30188679245283023,0.5285714285714286,0.07531100588381141
poi-1.5,GaussianNB()5,0.5416666666666666,0.8,0.35555555555555557,0.4923076923076923,0.6037037037037037,0.224179415327122
poi-1.5,GaussianNB()6,0.6266666666666667,0.7241379310344828,0.5121951219512195,0.6000000000000001,0.6384505021520803,0.2830596745500431
poi-1.5,GaussianNB()7,0.5277777777777778,0.8666666666666667,0.28888888888888886,0.43333333333333335,0.6074074074074074,0.2560762556992418
poi-1.5,GaussianNB()8,0.44871794871794873,0.5714285714285714,0.17777777777777778,0.2711864406779661,0.49797979797979797,-0.005201564866102994
poi-1.5,GaussianNB()9,0.4939759036144578,0.8333333333333334,0.2,0.3225806451612903,0.5696969696969697,0.19398406975821536
poi-1.5,GaussianNB()10,0.4520547945205479,0.8125,0.26,0.3939393939393939,0.5647826086956521,0.14549227307851442
poi-1.5,GaussianNB()11,0.5903614457831325,0.8076923076923077,0.42,0.5526315789473685,0.6342424242424243,0.28329417989230826
poi-1.5,GaussianNB()12,0.5584415584415584,0.8181818181818182,0.375,0.5142857142857142,0.6185344827586207,0.2542738138578039
poi-1.5,GaussianNB()13,0.5921052631578947,0.6666666666666666,0.41025641025641024,0.5079365079365079,0.597020097020097,0.2086496080017269
poi-1.5,GaussianNB()14,0.4868421052631579,0.6666666666666666,0.26666666666666666,0.3809523809523809,0.5365591397849462,0.08452064811617335
poi-1.5,GaussianNB()15,0.5256410256410257,0.6956521739130435,0.34782608695652173,0.46376811594202894,0.564538043478261,0.1392369281174087
poi-1.5,GaussianNB()16,0.5584415584415584,0.8421052631578947,0.3404255319148936,0.48484848484848486,0.6202127659574469,0.271956438207205
poi-1.5,GaussianNB()17,0.5875,0.8095238095238095,0.3695652173913043,0.5074626865671641,0.6259590792838874,0.2830363364958645
poi-1.5,GaussianNB()18,0.5625,0.8695652173913043,0.38461538461538464,0.5333333333333333,0.6387362637362638,0.29241478786284114
poi-1.5,GaussianNB()19,0.5753424657534246,0.7142857142857143,0.46511627906976744,0.5633802816901409,0.5992248062015504,0.20079821027627168
poi-1.5,GaussianNB()20,0.4810126582278481,0.8,0.24,0.36923076923076925,0.5682758620689655,0.16782071714615057
poi-1.5,GaussianNB()21,0.5061728395061729,0.8235294117647058,0.27450980392156865,0.4117647058823529,0.5872549019607842,0.20694317040807775
poi-1.5,GaussianNB()22,0.6,0.7142857142857143,0.47619047619047616,0.5714285714285714,0.6168831168831169,0.23990287380600456
poi-1.5,GaussianNB()23,0.5,0.6086956521739131,0.2978723404255319,0.39999999999999997,0.5273145485911443,0.06081979875334437
poi-1.5,GaussianNB()24,0.6103896103896104,0.7857142857142857,0.4782608695652174,0.5945945945945946,0.6423562412342215,0.2902613528793588
poi-1.5,DecisionTreeClassifier(random_state=0)0,0.6527777777777778,0.6538461538461539,0.8292682926829268,0.7311827956989247,0.6243115656963021,0.2748512001626148
poi-1.5,DecisionTreeClassifier(random_state=0)1,0.6923076923076923,0.6730769230769231,0.8333333333333334,0.74468085106383,0.6805555555555556,0.3818813079129867
poi-1.5,DecisionTreeClassifier(random_state=0)2,0.7159090909090909,0.6875,0.8979591836734694,0.7787610619469025,0.6925693354264784,0.42958772458840316
poi-1.5,DecisionTreeClassifier(random_state=0)3,0.6835443037974683,0.6851851851851852,0.8222222222222222,0.7474747474747475,0.6611111111111111,0.3430317505610874
poi-1.5,DecisionTreeClassifier(random_state=0)4,0.64,0.6382978723404256,0.75,0.6896551724137931,0.6321428571428571,0.2725899007969668
poi-1.5,DecisionTreeClassifier(random_state=0)5,0.6805555555555556,0.775,0.6888888888888889,0.7294117647058822,0.6777777777777778,0.34641016151377546
poi-1.5,DecisionTreeClassifier(random_state=0)6,0.56,0.5909090909090909,0.6341463414634146,0.611764705882353,0.5523672883787661,0.10588008560079952
poi-1.5,DecisionTreeClassifier(random_state=0)7,0.6111111111111112,0.7297297297297297,0.6,0.6585365853658536,0.6148148148148149,0.22242376103359432
poi-1.5,DecisionTreeClassifier(random_state=0)8,0.6410256410256411,0.717948717948718,0.6222222222222222,0.6666666666666666,0.6444444444444446,0.2854496128592251
poi-1.5,DecisionTreeClassifier(random_state=0)9,0.6506024096385542,0.7142857142857143,0.7,0.7070707070707072,0.6378787878787878,0.2744302150984869
poi-1.5,DecisionTreeClassifier(random_state=0)10,0.547945205479452,0.7428571428571429,0.52,0.6117647058823529,0.5643478260869565,0.11967046394644436
poi-1.5,DecisionTreeClassifier(random_state=0)11,0.7108433734939759,0.76,0.76,0.76,0.6981818181818181,0.39636363636363636
poi-1.5,DecisionTreeClassifier(random_state=0)12,0.6233766233766234,0.7111111111111111,0.6666666666666666,0.6881720430107527,0.6091954022988505,0.2147201094799233
poi-1.5,DecisionTreeClassifier(random_state=0)13,0.631578947368421,0.627906976744186,0.6923076923076923,0.6585365853658537,0.6299376299376299,0.2620637217525341
poi-1.5,DecisionTreeClassifier(random_state=0)14,0.6052631578947368,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5913978494623655,0.1827956989247312
poi-1.5,DecisionTreeClassifier(random_state=0)15,0.6282051282051282,0.673469387755102,0.717391304347826,0.6947368421052631,0.6086956521739131,0.22125802647496182
poi-1.5,DecisionTreeClassifier(random_state=0)16,0.6233766233766234,0.7045454545454546,0.6595744680851063,0.6813186813186813,0.6131205673758865,0.22294504194031387
poi-1.5,DecisionTreeClassifier(random_state=0)17,0.675,0.6785714285714286,0.8260869565217391,0.7450980392156864,0.6483375959079284,0.32003683870283267
poi-1.5,DecisionTreeClassifier(random_state=0)18,0.675,0.75,0.75,0.75,0.6428571428571428,0.2857142857142857
poi-1.5,DecisionTreeClassifier(random_state=0)19,0.6575342465753424,0.68,0.7906976744186046,0.7311827956989247,0.6286821705426358,0.27258020158463786
poi-1.5,DecisionTreeClassifier(random_state=0)20,0.7215189873417721,0.7916666666666666,0.76,0.7755102040816326,0.7075862068965517,0.4098368685295173
poi-1.5,DecisionTreeClassifier(random_state=0)21,0.7037037037037037,0.7547169811320755,0.7843137254901961,0.7692307692307692,0.6754901960784314,0.35637860197205273
poi-1.5,DecisionTreeClassifier(random_state=0)22,0.68,0.6730769230769231,0.8333333333333334,0.74468085106383,0.6590909090909092,0.3425242976736213
poi-1.5,DecisionTreeClassifier(random_state=0)23,0.6666666666666666,0.7209302325581395,0.6595744680851063,0.6888888888888888,0.667625071880391,0.3329604176357286
poi-1.5,DecisionTreeClassifier(random_state=0)24,0.6883116883116883,0.7619047619047619,0.6956521739130435,0.7272727272727272,0.6865357643758766,0.3674457276746442
poi-1.5,KNeighborsClassifier()0,0.7222222222222222,0.8181818181818182,0.6585365853658537,0.7297297297297297,0.7324940991345398,0.4620887891829862
poi-1.5,KNeighborsClassifier()1,0.717948717948718,0.75,0.7142857142857143,0.7317073170731706,0.7182539682539683,0.4353577159671462
poi-1.5,KNeighborsClassifier()2,0.7045454545454546,0.7254901960784313,0.7551020408163265,0.74,0.6980638409209837,0.39863881749281077
poi-1.5,KNeighborsClassifier()3,0.620253164556962,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6127450980392156,0.22549019607843138
poi-1.5,KNeighborsClassifier()4,0.68,0.7222222222222222,0.65,0.6842105263157895,0.6821428571428572,0.363766418634276
poi-1.5,KNeighborsClassifier()5,0.625,0.8214285714285714,0.5111111111111111,0.6301369863013698,0.662962962962963,0.3236694374850748
poi-1.5,KNeighborsClassifier()6,0.64,0.6590909090909091,0.7073170731707317,0.6823529411764706,0.6330703012912482,0.2690514503965522
poi-1.5,KNeighborsClassifier()7,0.625,0.7142857142857143,0.6666666666666666,0.689655172413793,0.6111111111111112,0.2182178902359924
poi-1.5,KNeighborsClassifier()8,0.6282051282051282,0.7352941176470589,0.5555555555555556,0.6329113924050633,0.6414141414141414,0.2817865544900303
poi-1.5,KNeighborsClassifier()9,0.7228915662650602,0.9090909090909091,0.6,0.7228915662650602,0.7545454545454545,0.509090909090909
poi-1.5,KNeighborsClassifier()10,0.547945205479452,0.7741935483870968,0.48,0.5925925925925926,0.5878260869565217,0.16508094911963253
poi-1.5,KNeighborsClassifier()11,0.7349397590361446,0.8043478260869565,0.74,0.7708333333333333,0.7336363636363636,0.46007923034477155
poi-1.5,KNeighborsClassifier()12,0.6103896103896104,0.6956521739130435,0.6666666666666666,0.6808510638297872,0.5919540229885056,0.1817023670440796
poi-1.5,KNeighborsClassifier()13,0.7236842105263158,0.75,0.6923076923076923,0.7199999999999999,0.7245322245322245,0.4495319811526229
poi-1.5,KNeighborsClassifier()14,0.6973684210526315,0.8055555555555556,0.6444444444444445,0.7160493827160493,0.7093189964157706,0.41204485648950695
poi-1.5,KNeighborsClassifier()15,0.5641025641025641,0.65,0.5652173913043478,0.6046511627906976,0.5638586956521738,0.12568462401566396
poi-1.5,KNeighborsClassifier()16,0.7272727272727273,0.7954545454545454,0.7446808510638298,0.7692307692307692,0.7223404255319148,0.4382023238137204
poi-1.5,KNeighborsClassifier()17,0.75,0.782608695652174,0.782608695652174,0.782608695652174,0.7442455242966751,0.4884910485933504
poi-1.5,KNeighborsClassifier()18,0.6875,0.7872340425531915,0.7115384615384616,0.7474747474747475,0.6771978021978022,0.343370606229657
poi-1.5,KNeighborsClassifier()19,0.6575342465753424,0.725,0.6744186046511628,0.6987951807228916,0.653875968992248,0.3042346574651101
poi-1.5,KNeighborsClassifier()20,0.6455696202531646,0.8055555555555556,0.58,0.6744186046511629,0.6693103448275861,0.32772684179038936
poi-1.5,KNeighborsClassifier()21,0.6666666666666666,0.7857142857142857,0.6470588235294118,0.7096774193548386,0.6735294117647058,0.33542224159280043
poi-1.5,KNeighborsClassifier()22,0.68,0.68,0.8095238095238095,0.7391304347826089,0.6623376623376623,0.3418817293789138
poi-1.5,KNeighborsClassifier()23,0.6428571428571429,0.7297297297297297,0.574468085106383,0.6428571428571429,0.6520989074180564,0.3041978148361127
poi-1.5,KNeighborsClassifier()24,0.6883116883116883,0.8055555555555556,0.6304347826086957,0.7073170731707318,0.7023141654978963,0.39771582488105917
poi-1.5,MLPClassifier(random_state=0)0,0.6944444444444444,0.6938775510204082,0.8292682926829268,0.7555555555555555,0.6726986624704956,0.36680038846355434
poi-1.5,MLPClassifier(random_state=0)1,0.7307692307692307,0.723404255319149,0.8095238095238095,0.7640449438202246,0.7242063492063492,0.4567978197505999
poi-1.5,MLPClassifier(random_state=0)2,0.6931818181818182,0.6964285714285714,0.7959183673469388,0.7428571428571428,0.6800104657247514,0.37178262721083577
poi-1.5,MLPClassifier(random_state=0)3,0.7088607594936709,0.7037037037037037,0.8444444444444444,0.7676767676767676,0.6869281045751634,0.3980003272230061
poi-1.5,MLPClassifier(random_state=0)4,0.7466666666666667,0.7058823529411765,0.9,0.7912087912087913,0.7357142857142857,0.5041841733655162
poi-1.5,MLPClassifier(random_state=0)5,0.7222222222222222,0.7906976744186046,0.7555555555555555,0.7727272727272727,0.7111111111111111,0.4167695676197886
poi-1.5,MLPClassifier(random_state=0)6,0.72,0.6666666666666666,0.975609756097561,0.7920792079207921,0.6936872309899569,0.4821044256050222
poi-1.5,MLPClassifier(random_state=0)7,0.6388888888888888,0.7021276595744681,0.7333333333333333,0.7173913043478262,0.6074074074074074,0.21844063737486571
poi-1.5,MLPClassifier(random_state=0)8,0.7051282051282052,0.7619047619047619,0.7111111111111111,0.735632183908046,0.7040404040404042,0.4044208165877843
poi-1.5,MLPClassifier(random_state=0)9,0.7108433734939759,0.75,0.78,0.7647058823529411,0.6930303030303031,0.39058444315362406
poi-1.5,MLPClassifier(random_state=0)10,0.684931506849315,0.7872340425531915,0.74,0.7628865979381443,0.6526086956521739,0.29608921824660744
poi-1.5,MLPClassifier(random_state=0)11,0.7228915662650602,0.7288135593220338,0.86,0.7889908256880733,0.6875757575757575,0.4049645899624284
poi-1.5,MLPClassifier(random_state=0)12,0.6883116883116883,0.7307692307692307,0.7916666666666666,0.76,0.6544540229885056,0.31965180547940325
poi-1.5,MLPClassifier(random_state=0)13,0.6842105263157895,0.6530612244897959,0.8205128205128205,0.7272727272727272,0.6805266805266805,0.3770723049176432
poi-1.5,MLPClassifier(random_state=0)14,0.6842105263157895,0.7058823529411765,0.8,0.7500000000000001,0.6580645161290323,0.33067121663434274
poi-1.5,MLPClassifier(random_state=0)15,0.6538461538461539,0.7021276595744681,0.717391304347826,0.7096774193548387,0.6399456521739131,0.2813283733752435
poi-1.5,MLPClassifier(random_state=0)16,0.7402597402597403,0.7454545454545455,0.8723404255319149,0.803921568627451,0.7028368794326241,0.43791899895458986
poi-1.5,MLPClassifier(random_state=0)17,0.7125,0.7090909090909091,0.8478260869565217,0.7722772277227722,0.6886189258312021,0.4023298804629386
poi-1.5,MLPClassifier(random_state=0)18,0.7625,0.7894736842105263,0.8653846153846154,0.8256880733944955,0.7184065934065934,0.46033615119001725
poi-1.5,MLPClassifier(random_state=0)19,0.7123287671232876,0.7115384615384616,0.8604651162790697,0.7789473684210527,0.6802325581395349,0.39178407452690134
poi-1.5,MLPClassifier(random_state=0)20,0.7848101265822784,0.851063829787234,0.8,0.8247422680412372,0.7793103448275862,0.548500590718985
poi-1.5,MLPClassifier(random_state=0)21,0.6666666666666666,0.74,0.7254901960784313,0.7326732673267328,0.6460784313725491,0.2902658599451809
poi-1.5,MLPClassifier(random_state=0)22,0.6266666666666667,0.64,0.7619047619047619,0.6956521739130435,0.6082251082251082,0.2279211529192759
poi-1.5,MLPClassifier(random_state=0)23,0.7261904761904762,0.7068965517241379,0.8723404255319149,0.780952380952381,0.7064404830362278,0.44337783915003254
poi-1.5,MLPClassifier(random_state=0)24,0.6623376623376623,0.7083333333333334,0.7391304347826086,0.723404255319149,0.6437587657784011,0.29100769721903375
poi-2.5,RandomForestClassifier(random_state=0)0,0.7672413793103449,0.7887323943661971,0.8235294117647058,0.8057553956834531,0.7555147058823529,0.5165180942898363
poi-2.5,RandomForestClassifier(random_state=0)1,0.7833333333333333,0.8985507246376812,0.7654320987654321,0.8266666666666668,0.7929724596391262,0.5551648643366506
